Timestamp,Event,Object,Distance,Alert_Level,Action
2025-12-07T19:09:28.938243,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:28.961073,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:29.046144,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:29.069083,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:29.138525,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:29.161286,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:29.239485,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:29.262582,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:29.341152,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:29.363821,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:29.442858,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:29.466034,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:29.539902,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:29.562784,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:29.638419,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:29.661916,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:29.741342,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:29.764320,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:29.842007,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:29.864947,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:29.941750,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:29.964572,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:30.046444,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:30.069649,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:30.140172,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:30.163136,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:30.242840,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:30.266048,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:30.340833,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:30.364124,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:30.441415,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:30.464684,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:30.539341,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:30.563241,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:30.640833,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:30.663593,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:30.740007,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:30.762782,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:30.838806,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:30.861736,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:30.941390,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:30.963974,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:31.042415,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:31.064980,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:31.139090,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:31.162030,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:31.238947,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:31.261803,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:31.339724,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:31.362770,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:31.439680,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:31.462965,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:31.540749,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:31.563650,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:31.638085,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:31.660897,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:31.739702,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:31.762394,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:31.839206,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:31.861844,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:31.941546,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:31.963518,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:32.042443,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:32.064830,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:32.138636,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:32.161512,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:32.241585,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:32.264342,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:32.341504,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:32.364300,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:32.438002,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:32.460972,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:32.541696,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:32.564800,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:32.641319,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:32.663922,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:32.738211,PEDESTRIAN_DANGER,person,2.3,CRITICAL,Emergency brake required
2025-12-07T19:09:32.761006,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:32.840950,PEDESTRIAN_DANGER,person,2.3,CRITICAL,Emergency brake required
2025-12-07T19:09:32.863754,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:32.940704,PEDESTRIAN_DANGER,person,2.3,CRITICAL,Emergency brake required
2025-12-07T19:09:32.963309,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:33.043332,PEDESTRIAN_DANGER,person,2.3,CRITICAL,Emergency brake required
2025-12-07T19:09:33.066021,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:33.138760,PEDESTRIAN_DANGER,person,2.3,CRITICAL,Emergency brake required
2025-12-07T19:09:33.161440,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:33.241021,PEDESTRIAN_DANGER,person,2.3,CRITICAL,Emergency brake required
2025-12-07T19:09:33.263479,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:33.340632,PEDESTRIAN_DANGER,person,2.3,CRITICAL,Emergency brake required
2025-12-07T19:09:33.363518,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:33.441399,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:33.464413,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:33.602437,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:33.626479,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:33.717208,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:33.740895,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:33.838863,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:33.863369,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:33.941457,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:33.942960,PEDESTRIAN_DANGER,person,3.1,CRITICAL,Emergency brake required
2025-12-07T19:09:33.965829,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:34.046217,PEDESTRIAN_DANGER,person,3.1,CRITICAL,Emergency brake required
2025-12-07T19:09:34.069002,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:34.139678,PEDESTRIAN_DANGER,person,3.1,CRITICAL,Emergency brake required
2025-12-07T19:09:34.162228,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:34.246173,PEDESTRIAN_DANGER,person,3.1,CRITICAL,Emergency brake required
2025-12-07T19:09:34.268782,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:34.340765,PEDESTRIAN_DANGER,person,3.1,CRITICAL,Emergency brake required
2025-12-07T19:09:34.362914,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:34.444886,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:34.467448,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:34.546849,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:34.680394,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:34.814520,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:34.946019,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:35.080367,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:35.205318,PEDESTRIAN_DANGER,person,2.2,CRITICAL,Emergency brake required
2025-12-07T19:09:35.346881,PEDESTRIAN_DANGER,person,2.3,CRITICAL,Emergency brake required
2025-12-07T19:09:35.372833,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:35.486458,PEDESTRIAN_DANGER,person,2.3,CRITICAL,Emergency brake required
2025-12-07T19:09:35.651030,PEDESTRIAN_DANGER,person,2.3,CRITICAL,Emergency brake required
2025-12-07T19:09:35.676702,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:35.780115,PEDESTRIAN_DANGER,person,2.3,CRITICAL,Emergency brake required
2025-12-07T19:09:35.807171,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:35.912078,PEDESTRIAN_DANGER,person,2.3,CRITICAL,Emergency brake required
2025-12-07T19:09:36.045848,PEDESTRIAN_DANGER,person,2.3,CRITICAL,Emergency brake required
2025-12-07T19:09:36.070697,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:36.142951,PEDESTRIAN_DANGER,person,2.3,CRITICAL,Emergency brake required
2025-12-07T19:09:36.169272,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:36.245249,PEDESTRIAN_DANGER,person,2.3,CRITICAL,Emergency brake required
2025-12-07T19:09:36.352342,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:36.458232,PEDESTRIAN_DANGER,person,2.3,CRITICAL,Emergency brake required
2025-12-07T19:09:36.485128,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:36.579667,PEDESTRIAN_DANGER,person,2.3,CRITICAL,Emergency brake required
2025-12-07T19:09:36.607938,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:36.715018,PEDESTRIAN_DANGER,person,2.3,CRITICAL,Emergency brake required
2025-12-07T19:09:36.742209,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
2025-12-07T19:09:36.852000,PEDESTRIAN_DANGER,person,2.3,CRITICAL,Emergency brake required
2025-12-07T19:09:36.981372,PEDESTRIAN_DANGER,person,2.3,CRITICAL,Emergency brake required
2025-12-07T19:09:37.115487,PEDESTRIAN_DANGER,person,2.3,CRITICAL,Emergency brake required
2025-12-07T19:09:37.145423,DISTRACTED_DRIVER,no_face,0,WARNING,Focus on road
